timestamp,cpu_percent,rss_bytes
2025-09-17T22:29:51.106106,0.00,194973696
2025-09-17T22:29:52.111989,0.00,194973696
2025-09-17T22:29:53.125001,0.00,194973696
2025-09-17T22:29:54.137619,1.00,194973696
2025-09-17T22:29:55.151639,0.00,194973696
2025-09-17T22:29:56.157014,1.00,194973696
2025-09-17T22:29:57.171216,0.00,194973696
2025-09-17T22:29:58.186376,0.00,194973696
2025-09-17T22:29:59.192948,0.00,194973696
2025-09-17T22:30:00.197349,0.00,194973696
2025-09-17T22:30:01.200504,0.00,194973696
2025-09-17T22:30:02.214969,0.00,194973696
2025-09-17T22:30:03.226629,0.00,194973696
2025-09-17T22:30:04.232421,0.00,194973696
2025-09-17T22:30:05.246442,0.00,194973696
2025-09-17T22:30:06.250499,0.00,194973696
2025-09-17T22:30:07.264324,1.00,194973696
2025-09-17T22:30:08.277797,0.00,194973696
2025-09-17T22:30:09.291947,0.00,194973696
2025-09-17T22:30:10.305256,0.00,194973696
2025-09-17T22:30:11.311858,0.00,194973696
2025-09-17T22:30:12.325953,0.00,194973696
2025-09-17T22:30:13.339384,0.00,194973696
2025-09-17T22:30:14.381965,1.00,194973696
2025-09-17T22:30:15.395517,0.00,194973696
2025-09-17T22:30:16.409380,1.00,194973696
2025-09-17T22:30:17.422805,0.00,194973696
2025-09-17T22:30:18.436120,0.00,194973696
2025-09-17T22:30:19.439844,0.00,194973696
2025-09-17T22:30:20.442750,0.00,194973696
2025-09-17T22:30:21.456209,0.00,194973696
2025-09-17T22:30:22.470582,0.00,194973696
2025-09-17T22:30:23.480271,0.00,194973696
2025-09-17T22:30:24.499014,1.00,194973696
2025-09-17T22:30:25.512591,0.00,194973696
2025-09-17T22:30:26.525958,0.00,194973696
2025-09-17T22:30:27.530699,0.00,194973696
2025-09-17T22:30:28.544093,0.00,194973696
2025-09-17T22:30:29.558116,0.00,194973696
2025-09-17T22:30:30.571944,1.00,194973696
2025-09-17T22:30:31.585292,0.00,194973696
2025-09-17T22:30:32.586583,0.00,194973696
2025-09-17T22:30:33.600540,0.00,194973696
2025-09-17T22:30:34.623149,0.00,194973696
2025-09-17T22:30:35.636678,0.00,194973696
2025-09-17T22:30:36.650924,1.00,194973696
2025-09-17T22:30:37.654497,0.00,194973696
2025-09-17T22:30:38.661399,0.00,194973696
2025-09-17T22:30:39.674562,0.00,194973696
2025-09-17T22:30:40.681212,1.00,194973696
2025-09-17T22:30:41.690657,0.00,194973696
2025-09-17T22:30:42.704876,0.00,194973696
2025-09-17T22:30:43.718441,0.00,194973696
2025-09-17T22:30:44.731877,0.00,194973696
2025-09-17T22:30:45.745994,1.00,194973696
2025-09-17T22:30:46.760005,0.00,194973696
2025-09-17T22:30:47.773893,0.00,194973696
2025-09-17T22:30:48.786350,0.00,194973696
2025-09-17T22:30:49.799674,0.00,194973696
2025-09-17T22:30:50.812645,0.00,194973696
2025-09-17T22:30:51.826570,0.00,194973696
2025-09-17T22:30:52.840151,1.00,194973696
2025-09-17T22:30:53.853993,0.00,194973696
2025-09-17T22:30:54.867186,0.00,194973696
2025-09-17T22:30:55.882076,0.00,194973696
2025-09-17T22:30:56.895852,0.00,194973696
2025-09-17T22:30:57.909654,0.00,194973696
2025-09-17T22:30:58.919746,0.00,194973696
2025-09-17T22:30:59.932209,0.00,194973696
2025-09-17T22:31:00.945497,0.00,194973696
2025-09-17T22:31:01.960285,1.00,194973696
2025-09-17T22:31:02.972661,1.00,194973696
2025-09-17T22:31:03.978534,0.00,194973696
2025-09-17T22:31:04.992399,0.00,194973696
2025-09-17T22:31:06.006323,0.00,194973696
2025-09-17T22:31:07.020378,0.00,194973696
2025-09-17T22:31:08.033963,0.00,194973696
2025-09-17T22:31:09.043889,0.00,194973696
2025-09-17T22:31:10.065945,0.00,194973696
2025-09-17T22:31:11.079830,0.00,194973696
2025-09-17T22:31:12.093577,1.00,194973696
2025-09-17T22:31:13.107328,0.00,194973696
2025-09-17T22:31:14.110842,0.00,194973696
2025-09-17T22:31:15.124350,0.00,194973696
2025-09-17T22:31:16.138468,0.00,194973696
2025-09-17T22:31:17.152009,0.00,194973696
2025-09-17T22:31:18.159460,0.00,194973696
2025-09-17T22:31:19.172855,0.00,194973696
2025-09-17T22:31:20.184739,1.00,194973696
2025-09-17T22:31:21.198546,0.00,194973696
2025-09-17T22:31:22.212235,0.00,194973696
2025-09-17T22:31:23.226177,0.00,194973696
2025-09-17T22:31:24.239727,0.00,194973696
2025-09-17T22:31:25.253027,0.00,194973696
2025-09-17T22:31:26.266983,1.00,194973696
2025-09-17T22:31:27.280665,0.00,194973696
2025-09-17T22:31:28.294393,0.00,194973696
2025-09-17T22:31:29.308397,1.00,194973696
2025-09-17T22:31:30.322780,0.00,194973696
2025-09-17T22:31:31.336795,0.00,194973696
2025-09-17T22:31:32.349693,0.00,194973696
2025-09-17T22:31:33.363361,0.00,194973696
2025-09-17T22:31:34.374739,0.00,194973696
2025-09-17T22:31:35.384311,0.00,194973696
2025-09-17T22:31:36.394151,0.00,194973696
2025-09-17T22:31:37.399340,0.00,194973696
2025-09-17T22:31:38.404604,0.00,194973696
2025-09-17T22:31:39.412139,0.00,194973696
2025-09-17T22:31:40.419292,2.00,194973696
2025-09-17T22:31:41.430089,0.00,194973696
2025-09-17T22:31:42.435233,0.00,194973696
2025-09-17T22:31:43.439536,0.00,194973696
2025-09-17T22:31:44.453133,0.00,194973696
2025-09-17T22:31:45.456760,0.00,194973696
2025-09-17T22:31:46.469957,0.00,194973696
2025-09-17T22:31:47.475331,0.00,194973696
2025-09-17T22:31:48.485040,0.00,194973696
2025-09-17T22:31:49.498973,1.00,194973696
2025-09-17T22:31:50.512905,0.00,194973696
2025-09-17T22:31:51.526559,0.00,194973696
2025-09-17T22:31:52.535015,0.00,194973696
2025-09-17T22:31:53.541191,0.00,194973696
2025-09-17T22:31:54.556115,0.00,194973696
2025-09-17T22:31:55.570498,1.00,194973696
2025-09-17T22:31:56.584009,0.00,194973696
2025-09-17T22:31:57.592548,0.00,194973696
2025-09-17T22:31:58.606514,0.00,194973696
2025-09-17T22:31:59.620414,0.00,194973696
2025-09-17T22:32:00.634231,0.00,194973696
2025-09-17T22:32:01.646912,0.00,194973696
2025-09-17T22:32:02.648528,0.00,194973696
2025-09-17T22:32:03.661269,0.00,194973696
2025-09-17T22:32:04.667199,0.00,194973696
2025-09-17T22:32:05.680580,1.00,194973696
2025-09-17T22:32:06.694206,0.00,194973696
2025-09-17T22:32:07.707100,0.00,194973696
2025-09-17T22:32:08.720461,0.00,194973696
2025-09-17T22:32:09.734436,0.00,194973696
2025-09-17T22:32:10.739679,0.00,194973696
2025-09-17T22:32:11.748111,0.00,194973696
2025-09-17T22:32:12.761526,0.00,194973696
2025-09-17T22:32:13.767759,2.00,194973696
2025-09-17T22:32:14.781686,0.00,194973696
2025-09-17T22:32:15.791457,0.00,194973696
2025-09-17T22:32:16.795263,0.00,194973696
2025-09-17T22:32:17.809186,0.00,194973696
2025-09-17T22:32:18.823283,0.00,194973696
2025-09-17T22:32:19.837162,0.00,194973696
2025-09-17T22:32:20.847709,0.00,194973696
2025-09-17T22:32:21.851663,1.00,194973696
2025-09-17T22:32:22.865402,0.00,194973696
2025-09-17T22:32:23.875298,0.00,194973696
2025-09-17T22:32:24.888964,0.00,194973696
2025-09-17T22:32:25.902855,0.00,194973696
2025-09-17T22:32:26.916469,0.00,194973696
2025-09-17T22:32:27.930566,0.00,194973696
2025-09-17T22:32:28.942019,1.00,194973696
2025-09-17T22:32:29.955998,0.00,194973696
2025-09-17T22:32:30.969939,0.00,194973696
2025-09-17T22:32:31.984100,0.00,194973696
2025-09-17T22:32:32.995996,0.00,194973696
2025-09-17T22:32:34.004033,0.00,194973696
2025-09-17T22:32:35.017698,0.00,194973696
2025-09-17T22:32:36.031829,0.00,194973696
2025-09-17T22:32:37.045536,0.00,194973696
2025-09-17T22:32:38.055602,0.00,194973696
2025-09-17T22:32:39.069450,1.00,194973696
2025-09-17T22:32:40.082918,1.00,194973696
2025-09-17T22:32:41.096513,0.00,194973696
2025-09-17T22:32:42.110280,0.00,194973696
2025-09-17T22:32:43.124419,0.00,194973696
2025-09-17T22:32:44.137308,0.00,194973696
2025-09-17T22:32:45.150737,0.00,194973696
2025-09-17T22:32:46.153913,0.00,194973696
2025-09-17T22:32:47.157642,0.00,194973696
2025-09-17T22:32:48.161851,0.00,194973696
2025-09-17T22:32:49.175607,0.00,194973696
2025-09-17T22:32:50.186410,0.00,194973696
2025-09-17T22:32:51.199406,1.00,194973696
2025-09-17T22:32:52.212141,0.00,194973696
2025-09-17T22:32:53.219358,0.00,194973696
2025-09-17T22:32:54.232323,0.00,194973696
2025-09-17T22:32:55.243862,0.00,194973696
2025-09-17T22:32:56.256820,0.00,194973696
2025-09-17T22:32:57.270475,0.00,194973696
2025-09-17T22:32:58.283982,0.00,194973696
2025-09-17T22:32:59.297086,1.00,194973696
2025-09-17T22:33:00.302118,0.00,194973696
2025-09-17T22:33:01.316518,0.00,194973696
2025-09-17T22:33:02.328604,0.00,194973696
2025-09-17T22:33:03.331376,0.00,194973696
2025-09-17T22:33:04.345207,1.00,194973696
2025-09-17T22:33:05.359309,0.00,194973696
2025-09-17T22:33:06.369335,0.00,194973696
2025-09-17T22:33:07.383648,0.00,194973696
2025-09-17T22:33:08.397735,1.00,194973696
2025-09-17T22:33:09.412019,0.00,194973696
2025-09-17T22:33:10.426286,0.00,194973696
2025-09-17T22:33:11.440263,0.00,194973696
2025-09-17T22:33:12.481657,0.00,194973696
2025-09-17T22:33:13.495862,0.00,194973696
2025-09-17T22:33:14.499804,0.00,194973696
2025-09-17T22:33:15.514190,0.00,194973696
2025-09-17T22:33:16.518972,1.00,194973696
2025-09-17T22:33:17.523496,0.00,194973696
2025-09-17T22:33:18.530011,0.00,194973696
2025-09-17T22:33:19.538094,0.00,194973696
2025-09-17T22:33:20.544012,0.00,194973696
2025-09-17T22:33:21.553975,0.00,194973696
2025-09-17T22:33:22.566821,0.00,194973696
2025-09-17T22:33:23.579956,0.00,194973696
2025-09-17T22:33:24.583479,0.00,194973696
2025-09-17T22:33:25.596555,1.00,194973696
2025-09-17T22:33:26.609955,0.00,194973696
2025-09-17T22:33:27.623284,0.00,194973696
2025-09-17T22:33:28.631906,0.00,194973696
2025-09-17T22:33:29.641517,0.00,194973696
2025-09-17T22:33:30.654915,0.00,194973696
2025-09-17T22:33:31.667743,0.00,194973696
2025-09-17T22:33:32.678328,0.00,194973696
2025-09-17T22:33:33.685862,0.00,194973696
2025-09-17T22:33:34.699288,1.00,194973696
2025-09-17T22:33:35.713177,1.00,194973696
2025-09-17T22:33:36.726775,0.00,194973696
2025-09-17T22:33:37.740725,0.00,194973696
2025-09-17T22:33:38.747889,0.00,194973696
2025-09-17T22:33:39.761962,0.00,194973696
2025-09-17T22:33:40.775114,0.00,194973696
2025-09-17T22:33:41.789433,0.00,194973696
2025-09-17T22:33:42.803772,0.00,194973696
2025-09-17T22:33:43.819944,0.00,194973696
2025-09-17T22:33:44.834334,1.00,194973696
2025-09-17T22:33:45.847719,0.00,194973696
2025-09-17T22:33:46.862089,0.00,194973696
2025-09-17T22:33:47.874648,0.00,194973696
2025-09-17T22:33:48.881045,0.00,194973696
2025-09-17T22:33:49.894379,0.00,194973696
2025-09-17T22:33:50.904507,0.00,194973696
2025-09-17T22:33:51.917629,1.00,194973696
2025-09-17T22:33:52.931201,0.00,194973696
2025-09-17T22:33:53.936042,1.00,194973696
2025-09-17T22:33:54.949026,0.00,194973696
2025-09-17T22:33:55.952060,0.00,194973696
2025-09-17T22:33:56.954620,0.00,194973696
2025-09-17T22:33:57.965405,0.00,194973696
2025-09-17T22:33:58.975928,0.00,194973696
2025-09-17T22:33:59.987308,0.00,194973696
2025-09-17T22:34:00.999303,0.00,194973696
2025-09-17T22:34:02.010259,1.00,194973696
2025-09-17T22:34:03.017647,0.00,194973696
2025-09-17T22:34:04.029049,0.00,194973696
2025-09-17T22:34:05.040712,0.00,194973696
2025-09-17T22:34:06.051759,0.00,194973696
2025-09-17T22:34:07.062862,0.00,194973696
2025-09-17T22:34:08.074138,0.00,194973696
2025-09-17T22:34:09.086594,0.00,194973696
2025-09-17T22:34:10.096338,0.00,194973696
2025-09-17T22:34:11.109547,0.00,194973696
2025-09-17T22:34:12.122841,0.00,194973696
2025-09-17T22:34:13.136671,1.00,194973696
2025-09-17T22:34:14.142053,0.00,194973696
2025-09-17T22:34:15.148773,0.00,194973696
2025-09-17T22:34:16.162892,0.00,194973696
2025-09-17T22:34:17.177526,1.00,194973696
2025-09-17T22:34:18.191127,0.00,194973696
2025-09-17T22:34:19.205303,0.00,194973696
2025-09-17T22:34:20.219667,0.00,194973696
2025-09-17T22:34:21.233630,0.00,194973696
2025-09-17T22:34:22.270961,0.00,194973696
2025-09-17T22:34:23.286698,0.00,194973696
2025-09-17T22:34:24.300325,0.00,194973696
2025-09-17T22:34:25.314344,1.00,194973696
2025-09-17T22:34:26.354611,0.00,194973696
2025-09-17T22:34:27.368198,0.00,194973696
2025-09-17T22:34:28.382187,0.00,194973696
2025-09-17T22:34:29.396371,0.00,194973696
2025-09-17T22:34:30.410550,0.00,194973696
2025-09-17T22:34:31.424562,1.00,194973696
2025-09-17T22:34:32.425792,0.00,194973696
2025-09-17T22:34:33.440373,0.00,194973696
2025-09-17T22:34:34.454332,0.00,194973696
2025-09-17T22:34:35.468615,0.00,194973696
2025-09-17T22:34:36.482768,0.00,194973696
2025-09-17T22:34:37.496278,1.00,194973696
2025-09-17T22:34:38.509758,0.00,194973696
2025-09-17T22:34:39.521946,0.00,194973696
2025-09-17T22:34:40.527943,0.00,194973696
2025-09-17T22:34:41.541328,1.00,194973696
2025-09-17T22:34:42.554652,0.00,194973696
2025-09-17T22:34:43.568383,0.00,194973696
2025-09-17T22:34:44.573547,0.00,194973696
2025-09-17T22:34:45.587464,0.00,194973696
2025-09-17T22:34:46.601488,0.00,194973696
2025-09-17T22:34:47.615828,1.00,194973696
2025-09-17T22:34:48.628915,0.00,194973696
2025-09-17T22:34:49.642567,0.00,194973696
2025-09-17T22:34:50.656282,0.00,194973696
2025-09-17T22:34:51.663044,0.00,194973696
2025-09-17T22:34:52.676494,0.00,194973696
2025-09-17T22:34:53.689995,1.00,194973696
2025-09-17T22:34:54.703850,0.00,194973696
2025-09-17T22:34:55.718045,0.00,194973696
2025-09-17T22:34:56.732487,0.00,194973696
2025-09-17T22:34:57.746723,0.00,194973696
2025-09-17T22:34:58.752190,0.00,194973696
2025-09-17T22:34:59.766350,1.00,194973696
2025-09-17T22:35:00.780318,0.00,194973696
2025-09-17T22:35:01.806352,0.00,194973696
2025-09-17T22:35:02.817650,0.00,194973696
2025-09-17T22:35:03.861980,0.00,194973696
2025-09-17T22:35:04.866854,0.00,194973696
2025-09-17T22:35:05.882156,0.00,194973696
2025-09-17T22:35:06.896719,0.00,194973696
2025-09-17T22:35:07.910887,0.00,194973696
2025-09-17T22:35:08.915663,0.00,194973696
2025-09-17T22:35:09.929675,1.00,194973696
2025-09-17T22:35:10.943958,0.00,194973696
2025-09-17T22:35:11.957876,1.00,194973696
2025-09-17T22:35:12.971145,0.00,194973696
2025-09-17T22:35:13.981005,0.00,194973696
2025-09-17T22:35:14.994833,0.00,194973696
2025-09-17T22:35:16.008799,0.00,194973696
2025-09-17T22:35:17.022865,0.00,194973696
2025-09-17T22:35:18.038072,0.00,194973696
2025-09-17T22:35:19.053526,0.00,194973696
2025-09-17T22:35:20.067166,0.00,194973696
2025-09-17T22:35:21.081271,1.00,194973696
2025-09-17T22:35:22.087943,0.00,194973696
2025-09-17T22:35:23.101957,1.00,194973696
2025-09-17T22:35:24.116245,0.00,194973696
2025-09-17T22:35:25.128072,0.00,194973696
2025-09-17T22:35:26.133603,0.00,194973696
2025-09-17T22:35:27.139222,0.00,194973696
2025-09-17T22:35:28.152046,0.00,194973696
2025-09-17T22:35:29.159124,0.00,194973696
2025-09-17T22:35:30.170623,0.00,194973696
2025-09-17T22:35:31.183599,0.00,194973696
2025-09-17T22:35:32.196920,1.00,194973696
2025-09-17T22:35:33.208308,0.00,194973696
2025-09-17T22:35:34.221693,0.00,194973696
2025-09-17T22:35:35.229631,0.00,194973696
2025-09-17T22:35:36.243477,0.00,194973696
2025-09-17T22:35:37.257758,0.00,194973696
2025-09-17T22:35:38.271541,1.00,194973696
2025-09-17T22:35:39.285057,0.00,194973696
2025-09-17T22:35:40.288787,0.00,194973696
2025-09-17T22:35:41.335772,0.00,194973696
2025-09-17T22:35:42.349768,0.00,194973696
2025-09-17T22:35:43.374736,0.00,194973696
2025-09-17T22:35:44.387946,0.00,194973696
2025-09-17T22:35:45.391305,0.00,194973696
2025-09-17T22:35:46.396649,0.00,194973696
2025-09-17T22:35:47.401894,1.00,194973696
2025-09-17T22:35:48.416240,0.00,194973696
2025-09-17T22:35:49.419608,0.00,194973696
2025-09-17T22:35:50.422588,0.00,194973696
2025-09-17T22:35:51.427378,1.00,194973696
2025-09-17T22:35:52.430645,0.00,194973696
2025-09-17T22:35:53.433802,0.00,194973696
2025-09-17T22:35:54.441125,0.00,194973696
2025-09-17T22:35:55.451753,0.00,194973696
2025-09-17T22:35:56.463888,0.00,194973696
2025-09-17T22:35:57.468632,0.00,194973696
2025-09-17T22:35:58.471572,0.00,194973696
2025-09-17T22:35:59.483577,0.00,194973696
2025-09-17T22:36:00.496745,0.00,194973696
2025-09-17T22:36:01.509308,0.00,194973696
2025-09-17T22:36:02.520715,0.00,194973696
2025-09-17T22:36:03.534028,1.00,194973696
2025-09-17T22:36:04.547778,1.00,194973696
2025-09-17T22:36:05.561790,0.00,194973696
2025-09-17T22:36:06.575674,0.00,194973696
2025-09-17T22:36:07.582688,0.00,194973696
2025-09-17T22:36:08.586847,0.00,194973696
2025-09-17T22:36:09.593538,0.00,194973696
2025-09-17T22:36:10.607255,0.00,194973696
2025-09-17T22:36:11.610992,0.00,194973696
2025-09-17T22:36:12.615786,0.00,194973696
2025-09-17T22:36:13.623165,1.00,194973696
2025-09-17T22:36:14.628397,0.00,194973696
2025-09-17T22:36:15.637756,0.00,194973696
2025-09-17T22:36:16.642520,0.00,194973696
2025-09-17T22:36:17.647334,0.00,194973696
2025-09-17T22:36:18.661053,0.00,194973696
2025-09-17T22:36:19.665574,0.00,194973696
2025-09-17T22:36:20.675499,0.00,194973696
2025-09-17T22:36:21.689509,1.00,194973696
2025-09-17T22:36:22.695269,0.00,194973696
2025-09-17T22:36:23.700353,0.00,194973696
2025-09-17T22:36:24.707380,0.00,194973696
2025-09-17T22:36:25.711689,0.00,194973696
2025-09-17T22:36:26.721810,0.00,194973696
2025-09-17T22:36:27.726116,0.00,194973696
2025-09-17T22:36:28.730947,0.00,194973696
2025-09-17T22:36:29.735669,0.00,194973696
2025-09-17T22:36:30.738927,0.00,194973696
2025-09-17T22:36:31.743462,0.00,194973696
2025-09-17T22:36:32.747607,1.00,194973696
2025-09-17T22:36:33.752169,0.00,194973696
2025-09-17T22:36:34.755979,0.00,194973696
2025-09-17T22:36:35.760114,0.00,194973696
2025-09-17T22:36:36.771597,0.00,194973696
2025-09-17T22:36:37.784646,0.00,194973696
2025-09-17T22:36:38.793779,0.00,194973696
2025-09-17T22:36:39.799141,0.00,194973696
2025-09-17T22:36:40.811483,0.00,194973696
2025-09-17T22:36:41.824202,0.00,194973696
2025-09-17T22:36:42.829786,0.00,194973696
2025-09-17T22:36:43.842396,1.00,194973696
2025-09-17T22:36:44.847185,0.00,194973696
2025-09-17T22:36:45.852615,0.00,194973696
2025-09-17T22:36:46.865830,0.00,194973696
2025-09-17T22:36:47.879223,0.00,194973696
2025-09-17T22:36:48.892651,1.00,194973696
2025-09-17T22:36:49.905870,0.00,194973696
2025-09-17T22:36:50.910024,0.00,194973696
2025-09-17T22:36:51.915579,0.00,194973696
2025-09-17T22:36:52.929726,0.00,194973696
2025-09-17T22:36:53.943652,0.00,194973696
2025-09-17T22:36:54.948342,0.00,194973696
2025-09-17T22:36:55.960840,0.00,194973696
2025-09-17T22:36:56.971828,1.00,194973696
2025-09-17T22:36:57.977018,0.00,194973696
2025-09-17T22:36:59.060294,0.00,194973696
2025-09-17T22:37:00.073949,0.00,194973696
2025-09-17T22:37:01.081006,0.00,194973696
2025-09-17T22:37:02.087282,0.00,194973696
2025-09-17T22:37:03.124829,0.00,194973696
2025-09-17T22:37:04.128187,0.00,194973696
2025-09-17T22:37:05.140249,1.00,194973696
2025-09-17T22:37:06.149122,0.00,194973696
2025-09-17T22:37:07.162790,1.00,194973696
2025-09-17T22:37:08.177482,0.00,194973696
2025-09-17T22:37:09.195879,0.00,194973696
2025-09-17T22:37:10.210432,0.00,194973696
2025-09-17T22:37:11.223828,0.00,194973696
2025-09-17T22:37:12.237487,0.00,194973696
2025-09-17T22:37:13.251712,0.00,194973696
2025-09-17T22:37:14.265147,0.00,194973696
2025-09-17T22:37:15.269187,0.00,194973696
2025-09-17T22:37:16.276862,0.00,194973696
2025-09-17T22:37:17.292429,1.00,194973696
2025-09-17T22:37:18.306508,1.00,194973696
2025-09-17T22:37:19.311001,0.00,194973696
2025-09-17T22:37:20.325259,0.00,194973696
2025-09-17T22:37:21.336737,0.00,194973696
2025-09-17T22:37:22.345752,0.00,194973696
2025-09-17T22:37:23.351949,0.00,194973696
2025-09-17T22:37:24.366291,0.00,194973696
2025-09-17T22:37:25.380137,0.00,194973696
2025-09-17T22:37:26.388883,0.00,194973696
2025-09-17T22:37:27.393053,0.00,194973696
2025-09-17T22:37:28.396103,0.00,194973696
2025-09-17T22:37:29.401117,0.00,194973696
2025-09-17T22:37:30.414962,1.00,194973696
2025-09-17T22:37:31.422665,0.00,194973696
2025-09-17T22:37:32.425858,0.00,194973696
2025-09-17T22:37:33.435183,0.00,194973696
2025-09-17T22:37:34.448641,0.00,194973696
2025-09-17T22:37:35.463345,0.00,194973696
2025-09-17T22:37:36.475044,0.00,194973696
2025-09-17T22:37:37.488754,1.00,194973696
2025-09-17T22:37:38.499228,0.00,194973696
2025-09-17T22:37:39.505836,0.00,194973696
2025-09-17T22:37:40.519431,0.00,194973696
2025-09-17T22:37:41.533499,0.00,194973696
2025-09-17T22:37:42.540621,0.00,194973696
2025-09-17T22:37:43.552048,0.00,194973696
2025-09-17T22:37:44.557742,0.00,194973696
2025-09-17T22:37:45.561024,1.00,194973696
2025-09-17T22:37:46.565982,0.00,194973696
2025-09-17T22:37:47.577391,0.00,194973696
2025-09-17T22:37:48.582458,0.00,194973696
2025-09-17T22:37:49.594060,0.00,194973696
2025-09-17T22:37:50.598671,0.00,194973696
2025-09-17T22:37:51.610375,0.00,194973696
2025-09-17T22:37:52.622272,0.00,194973696
2025-09-17T22:37:53.633278,1.00,194973696
2025-09-17T22:37:54.644966,1.00,194973696
2025-09-17T22:37:55.655924,0.00,194973696
2025-09-17T22:37:56.659059,0.00,194973696
2025-09-17T22:37:57.674709,0.00,194973696
2025-09-17T22:37:58.685648,0.00,194973696
2025-09-17T22:37:59.689768,0.00,194973696
2025-09-17T22:38:00.702031,0.00,194973696
2025-09-17T22:38:01.742181,0.00,194973696
2025-09-17T22:38:02.744188,0.00,194973696
2025-09-17T22:38:03.748986,0.00,194973696
2025-09-17T22:38:04.752751,1.00,194973696
2025-09-17T22:38:05.764338,0.00,194973696
2025-09-17T22:38:06.768944,0.00,194973696
2025-09-17T22:38:07.774538,0.00,194973696
2025-09-17T22:38:08.782465,0.00,194973696
2025-09-17T22:38:09.785272,0.00,194973696
2025-09-17T22:38:10.790107,0.00,194973696
2025-09-17T22:38:11.800763,0.00,194973696
2025-09-17T22:38:12.804708,1.00,194973696
2025-09-17T22:38:13.810648,0.00,194973696
2025-09-17T22:38:14.822221,0.00,194973696
2025-09-17T22:38:15.827116,0.00,194973696
2025-09-17T22:38:16.830417,0.00,194973696
2025-09-17T22:38:17.835071,0.00,194973696
2025-09-17T22:38:18.841194,0.00,194973696
2025-09-17T22:38:19.845540,0.00,194973696
2025-09-17T22:38:20.848028,0.00,194973696
2025-09-17T22:38:21.850533,0.00,194973696
2025-09-17T22:38:22.857426,0.00,194973696
2025-09-17T22:38:23.866244,0.00,194973696
2025-09-17T22:38:24.907799,1.00,194973696
2025-09-17T22:38:25.916124,0.00,194973696
2025-09-17T22:38:26.927227,0.00,194973696
2025-09-17T22:38:27.938593,1.00,194973696
2025-09-17T22:38:28.947635,0.00,194973696
2025-09-17T22:38:29.951392,0.00,194973696
2025-09-17T22:38:30.962768,0.00,194973696
2025-09-17T22:38:31.974266,0.00,194973696
2025-09-17T22:38:32.982455,0.00,194973696
2025-09-17T22:38:33.985097,0.00,194973696
2025-09-17T22:38:34.997077,0.00,194973696
2025-09-17T22:38:36.008787,1.00,194973696
2025-09-17T22:38:37.020719,0.00,194973696
2025-09-17T22:38:38.024355,0.00,194973696
2025-09-17T22:38:39.031888,0.00,194973696
2025-09-17T22:38:40.043643,0.00,194973696
2025-09-17T22:38:41.046930,0.00,194973696
2025-09-17T22:38:42.050556,0.00,194973696
2025-09-17T22:38:43.062312,0.00,194973696
2025-09-17T22:38:44.066474,0.00,194973696
2025-09-17T22:38:45.070809,0.00,194973696
2025-09-17T22:38:46.075340,0.00,194973696
2025-09-17T22:38:47.083959,0.00,194973696
2025-09-17T22:38:48.089254,0.00,194973696
2025-09-17T22:38:49.100730,0.00,194973696
2025-09-17T22:38:50.104631,1.00,194973696
2025-09-17T22:38:51.116398,0.00,194973696
2025-09-17T22:38:52.121106,0.00,194973696
2025-09-17T22:38:53.125164,1.00,194973696
2025-09-17T22:38:54.129402,0.00,194973696
2025-09-17T22:38:55.141502,0.00,194973696
2025-09-17T22:38:56.147588,0.00,194973696
2025-09-17T22:38:57.150658,0.00,194973696
2025-09-17T22:38:58.154767,0.00,194973696
2025-09-17T22:38:59.193139,2.90,194973696
2025-09-17T22:39:00.199074,0.00,194973696
2025-09-17T22:39:01.204605,1.00,194973696
2025-09-17T22:39:02.212300,0.00,194973696
2025-09-17T22:39:03.247221,0.00,194973696
2025-09-17T22:39:04.260072,0.00,194973696
2025-09-17T22:39:05.273220,0.00,194973696
2025-09-17T22:39:06.286957,0.00,194973696
2025-09-17T22:39:07.300003,0.00,194973696
2025-09-17T22:39:08.312955,0.00,194973696
2025-09-17T22:39:09.316077,0.00,194973696
2025-09-17T22:39:10.319207,0.00,194973696
2025-09-17T22:39:11.323271,0.00,194973696
2025-09-17T22:39:12.331497,1.00,194973696
2025-09-17T22:39:13.345414,0.00,194973696
2025-09-17T22:39:14.354836,0.00,194973696
2025-09-17T22:39:15.369215,0.00,194973696
2025-09-17T22:39:16.383295,0.00,194973696
2025-09-17T22:39:17.391213,0.00,194973696
2025-09-17T22:39:18.396297,1.00,194973696
2025-09-17T22:39:19.402150,0.00,194973696
2025-09-17T22:39:20.418092,0.00,194973696
2025-09-17T22:39:21.426876,0.00,194973696
2025-09-17T22:39:22.439328,1.00,194973696
2025-09-17T22:39:23.444740,0.00,194973696
2025-09-17T22:39:24.455979,0.00,194973696
2025-09-17T22:39:25.462560,0.00,194973696
2025-09-17T22:39:26.476890,0.00,194973696
2025-09-17T22:39:27.486529,0.00,194973696
2025-09-17T22:39:28.490413,0.00,194973696
2025-09-17T22:39:29.493454,0.00,194973696
2025-09-17T22:39:30.497586,1.00,194973696
2025-09-17T22:39:31.502325,0.00,194973696
2025-09-17T22:39:32.505456,0.00,194973696
2025-09-17T22:39:33.509140,0.00,194973696
2025-09-17T22:39:34.516199,0.00,194973696
2025-09-17T22:39:35.521252,0.00,194973696
2025-09-17T22:39:36.525062,0.00,194973696
2025-09-17T22:39:37.538489,0.00,194973696
2025-09-17T22:39:38.551536,0.00,194973696
