timestamp,endpoint,latency_ms,cache_hit
2025-09-17T20:30:59.370974,handshake,0.04,1
2025-09-17T20:30:59.372870,handshake,0.06,1
2025-09-17T20:30:59.374533,handshake,0.03,1
2025-09-17T20:30:59.373867,handshake,0.04,1
2025-09-17T20:30:59.375942,handshake,0.07,1
2025-09-17T20:30:59.384290,handshake,0.04,1
2025-09-17T20:30:59.385380,handshake,0.03,1
2025-09-17T20:30:59.387100,handshake,0.04,1
2025-09-17T20:30:59.386068,handshake,0.04,1
2025-09-17T20:30:59.386701,handshake,0.04,1
2025-09-17T20:30:59.392054,handshake,0.04,1
2025-09-17T20:30:59.392642,handshake,0.03,1
2025-09-17T20:30:59.396811,handshake,0.06,1
2025-09-17T20:30:59.399216,handshake,0.04,1
2025-09-17T20:30:59.395230,handshake,0.02,1
2025-09-17T20:30:59.405716,handshake,0.06,1
2025-09-17T20:30:59.408992,handshake,0.03,1
2025-09-17T20:30:59.407377,handshake,0.03,1
2025-09-17T20:30:59.410047,handshake,0.05,1
2025-09-17T20:30:59.413011,handshake,0.04,1
2025-09-17T20:30:59.415182,handshake,0.05,1
2025-09-17T20:30:59.417249,handshake,0.04,1
2025-09-17T20:30:59.419909,handshake,0.05,1
2025-09-17T20:30:59.427489,handshake,0.04,1
2025-09-17T20:30:59.431490,handshake,0.06,1
2025-09-17T20:30:59.433911,handshake,0.06,1
2025-09-17T20:30:59.436377,handshake,0.06,1
2025-09-17T20:30:59.435010,handshake,0.04,1
2025-09-17T20:30:59.439545,handshake,0.04,1
2025-09-17T20:30:59.442012,handshake,0.05,1
2025-09-17T20:30:59.446017,handshake,0.04,1
2025-09-17T20:30:59.448595,handshake,0.07,1
2025-09-17T20:30:59.453240,handshake,0.06,1
2025-09-17T20:30:59.455898,handshake,0.04,1
2025-09-17T20:30:59.459619,handshake,0.04,1
2025-09-17T20:30:59.457536,handshake,0.04,1
2025-09-17T20:30:59.463350,handshake,0.05,1
2025-09-17T20:30:59.467812,handshake,0.04,1
2025-09-17T20:30:59.468274,handshake,0.04,1
2025-09-17T20:30:59.466242,handshake,0.05,1
2025-09-17T20:30:59.471375,handshake,0.05,1
2025-09-17T20:30:59.471009,handshake,0.05,1
2025-09-17T20:30:59.474409,handshake,0.08,1
2025-09-17T20:30:59.486095,handshake,0.05,1
2025-09-17T20:30:59.481621,handshake,0.07,1
2025-09-17T20:30:59.490027,handshake,0.05,1
2025-09-17T20:30:59.489152,handshake,0.05,1
2025-09-17T20:30:59.490854,handshake,0.04,1
2025-09-17T20:30:59.494223,handshake,0.05,1
2025-09-17T20:30:59.498952,handshake,0.05,1
2025-09-17T20:30:59.496494,handshake,0.04,1
2025-09-17T20:30:59.501787,handshake,0.10,1
2025-09-17T20:30:59.506202,handshake,0.04,1
2025-09-17T20:30:59.503798,handshake,0.04,1
2025-09-17T20:30:59.505210,handshake,0.04,1
2025-09-17T20:30:59.512938,handshake,0.08,1
2025-09-17T20:30:59.512139,handshake,0.04,1
2025-09-17T20:30:59.510725,handshake,0.03,1
2025-09-17T20:30:59.520051,handshake,0.04,1
2025-09-17T20:30:59.517403,handshake,0.09,1
2025-09-17T20:30:59.519793,handshake,0.06,1
2025-09-17T20:30:59.527764,handshake,0.06,1
2025-09-17T20:30:59.532324,handshake,0.04,1
2025-09-17T20:30:59.535056,handshake,0.05,1
2025-09-17T20:30:59.549880,handshake,0.06,1
2025-09-17T20:30:59.549506,handshake,0.05,1
2025-09-17T20:30:59.550108,handshake,0.04,1
2025-09-17T20:30:59.550361,handshake,0.05,1
2025-09-17T20:30:59.573544,handshake,0.05,1
2025-09-17T20:30:59.574820,handshake,0.08,1
2025-09-17T20:30:59.574349,handshake,0.04,1
2025-09-17T20:30:59.577015,handshake,0.05,1
2025-09-17T20:30:59.596715,handshake,0.05,1
2025-09-17T20:30:59.597829,handshake,0.03,1
2025-09-17T20:30:59.598096,handshake,0.02,1
2025-09-17T20:30:59.598476,handshake,0.02,1
2025-09-17T20:30:59.597467,handshake,0.05,1
2025-09-17T20:30:59.599208,handshake,0.03,1
2025-09-17T20:30:59.597031,handshake,0.04,1
2025-09-17T20:30:59.601410,handshake,0.05,1
2025-09-17T20:30:59.602616,handshake,0.04,1
2025-09-17T20:30:59.616472,handshake,0.05,1
2025-09-17T20:30:59.617817,handshake,0.05,1
2025-09-17T20:30:59.628549,handshake,0.04,1
2025-09-17T20:30:59.629099,handshake,0.03,1
2025-09-17T20:30:59.630847,handshake,0.03,1
2025-09-17T20:30:59.630114,handshake,0.03,1
2025-09-17T20:30:59.634137,handshake,0.03,1
2025-09-17T20:30:59.632535,handshake,0.02,1
2025-09-17T20:30:59.637346,handshake,0.02,1
2025-09-17T20:30:59.641542,handshake,0.02,1
2025-09-17T20:30:59.644309,handshake,0.04,1
2025-09-17T20:30:59.646216,handshake,0.03,1
2025-09-17T20:30:59.648958,handshake,0.05,1
2025-09-17T20:30:59.664611,handshake,0.03,1
2025-09-17T20:30:59.662326,handshake,0.03,1
2025-09-17T20:30:59.662070,handshake,0.05,1
2025-09-17T20:30:59.661262,handshake,0.04,1
2025-09-17T20:30:59.663437,handshake,0.04,1
2025-09-17T20:30:59.663117,handshake,0.04,1
2025-09-17T20:30:59.663798,handshake,0.04,1
2025-09-17T20:30:59.661826,handshake,0.03,1
2025-09-17T20:30:59.682074,handshake,0.06,1
2025-09-17T20:30:59.682978,handshake,0.05,1
2025-09-17T20:30:59.682519,handshake,0.03,1
2025-09-17T20:30:59.683338,handshake,0.05,1
2025-09-17T20:30:59.684242,handshake,0.06,1
2025-09-17T20:30:59.684881,handshake,0.06,1
2025-09-17T20:30:59.683712,handshake,0.05,1
2025-09-17T20:30:59.686084,handshake,0.04,1
2025-09-17T20:30:59.684491,handshake,0.05,1
2025-09-17T20:30:59.692342,handshake,0.04,1
2025-09-17T20:30:59.695195,handshake,0.04,1
2025-09-17T20:30:59.713262,handshake,0.05,1
2025-09-17T20:30:59.711430,handshake,0.07,1
2025-09-17T20:30:59.713689,handshake,0.04,1
2025-09-17T20:30:59.714658,handshake,0.05,1
2025-09-17T20:30:59.712704,handshake,0.03,1
2025-09-17T20:30:59.711906,handshake,0.04,1
2025-09-17T20:30:59.716312,handshake,0.03,1
2025-09-17T20:30:59.715586,handshake,0.03,1
2025-09-17T20:30:59.717104,handshake,0.03,1
2025-09-17T20:30:59.718450,handshake,0.04,1
2025-09-17T20:30:59.729962,handshake,0.04,1
2025-09-17T20:30:59.773685,handshake,0.05,1
2025-09-17T20:30:59.772459,handshake,0.10,1
2025-09-17T20:30:59.774440,handshake,0.03,1
2025-09-17T20:30:59.775157,handshake,0.03,1
2025-09-17T20:30:59.772893,handshake,0.04,1
2025-09-17T20:30:59.776098,handshake,0.04,1
2025-09-17T20:30:59.775510,handshake,0.03,1
2025-09-17T20:30:59.779392,handshake,0.03,1
2025-09-17T20:30:59.778390,handshake,0.05,1
2025-09-17T20:30:59.786001,handshake,0.03,1
2025-09-17T20:30:59.777037,handshake,0.03,1
2025-09-17T20:30:59.827059,handshake,0.03,1
2025-09-17T20:30:59.825467,handshake,0.04,1
2025-09-17T20:30:59.821765,handshake,0.06,1
2025-09-17T20:30:59.826775,handshake,0.03,1
2025-09-17T20:30:59.825785,handshake,0.03,1
2025-09-17T20:30:59.824868,handshake,0.08,1
2025-09-17T20:30:59.825103,handshake,0.04,1
2025-09-17T20:30:59.825972,handshake,0.03,1
2025-09-17T20:30:59.826478,handshake,0.03,1
2025-09-17T20:30:59.828080,handshake,0.03,1
2025-09-17T20:30:59.827589,handshake,0.03,1
2025-09-17T20:30:59.919028,handshake,0.06,1
2025-09-17T20:30:59.922423,handshake,0.04,1
2025-09-17T20:30:59.922711,handshake,0.03,1
2025-09-17T20:30:59.923405,handshake,0.03,1
2025-09-17T20:30:59.923750,handshake,0.03,1
2025-09-17T20:30:59.924152,handshake,0.03,1
2025-09-17T20:30:59.925434,handshake,0.03,1
2025-09-17T20:30:59.923006,handshake,0.04,1
2025-09-17T20:30:59.925942,handshake,0.03,1
2025-09-17T20:30:59.925689,handshake,0.05,1
2025-09-17T20:30:59.924664,handshake,0.03,1
2025-09-17T20:31:00.025224,handshake,0.05,1
2025-09-17T20:31:00.025463,handshake,0.06,1
2025-09-17T20:31:00.025955,handshake,0.05,1
2025-09-17T20:31:00.026471,handshake,0.03,1
2025-09-17T20:31:00.026893,handshake,0.04,1
2025-09-17T20:31:00.021458,handshake,0.06,1
2025-09-17T20:31:00.027016,handshake,0.03,1
2025-09-17T20:31:00.027456,handshake,0.04,1
2025-09-17T20:31:00.026207,handshake,0.05,1
2025-09-17T20:31:00.025629,handshake,0.05,1
2025-09-17T20:31:00.026692,handshake,0.03,1
2025-09-17T20:31:00.099112,handshake,0.04,1
2025-09-17T20:31:00.094210,handshake,0.05,1
2025-09-17T20:31:00.097466,handshake,0.04,1
2025-09-17T20:31:00.098024,handshake,0.03,1
2025-09-17T20:31:00.103788,handshake,0.03,1
2025-09-17T20:31:00.101585,handshake,0.03,1
2025-09-17T20:31:00.100278,handshake,0.03,1
2025-09-17T20:31:00.104677,handshake,0.03,1
2025-09-17T20:31:00.108121,handshake,0.04,1
2025-09-17T20:31:00.100942,handshake,0.03,1
2025-09-17T20:31:00.105959,handshake,0.03,1
2025-09-17T20:31:00.119873,handshake,0.06,1
2025-09-17T20:31:00.128019,handshake,0.06,1
2025-09-17T20:31:00.130033,handshake,0.04,1
2025-09-17T20:31:00.136001,handshake,0.06,1
2025-09-17T20:31:00.139784,handshake,0.04,1
2025-09-17T20:31:00.141652,handshake,0.07,1
2025-09-17T20:31:00.153978,handshake,0.05,1
2025-09-17T20:31:00.159344,handshake,0.06,1
2025-09-17T20:31:00.172752,handshake,0.06,1
2025-09-17T20:31:00.177314,handshake,0.08,1
2025-09-17T20:31:00.175326,handshake,0.06,1
2025-09-17T20:31:00.182660,handshake,0.05,1
2025-09-17T20:31:00.179019,handshake,0.10,1
2025-09-17T20:31:00.186319,handshake,0.07,1
2025-09-17T20:31:00.187794,handshake,0.06,1
2025-09-17T20:31:00.194828,handshake,0.05,1
2025-09-17T20:31:00.200578,handshake,0.07,1
2025-09-17T20:31:00.202462,handshake,0.05,1
2025-09-17T20:31:00.207011,handshake,0.05,1
2025-09-17T20:31:00.208009,handshake,0.06,1
2025-09-17T20:31:00.212037,handshake,0.05,1
2025-09-17T20:31:00.212487,handshake,0.06,1
2025-09-17T20:31:00.215354,handshake,0.06,1
2025-09-17T20:31:00.218970,handshake,0.06,1
2025-09-17T20:31:00.224574,handshake,0.06,1
2025-09-17T20:31:00.225264,handshake,0.06,1
2025-09-17T20:31:00.228023,handshake,0.06,1
2025-09-17T20:31:00.229494,handshake,0.12,1
2025-09-17T20:31:00.239545,handshake,0.04,1
2025-09-17T20:31:00.237153,handshake,0.06,1
2025-09-17T20:31:00.243925,handshake,0.09,1
2025-09-17T20:31:00.235601,handshake,0.07,1
2025-09-17T20:31:00.248513,handshake,0.07,1
2025-09-17T20:31:00.248857,handshake,0.05,1
2025-09-17T20:31:00.245943,handshake,0.07,1
2025-09-17T20:31:00.248144,handshake,0.04,1
2025-09-17T20:31:00.256351,handshake,0.05,1
2025-09-17T20:31:00.263646,handshake,0.05,1
2025-09-17T20:31:00.266890,handshake,0.05,1
2025-09-17T20:31:00.272188,handshake,0.05,1
2025-09-17T20:31:00.291121,handshake,0.06,1
2025-09-17T20:31:00.289350,handshake,0.06,1
2025-09-17T20:31:00.294602,handshake,0.05,1
2025-09-17T20:31:00.295801,handshake,0.07,1
2025-09-17T20:31:00.302838,handshake,0.06,1
2025-09-17T20:31:00.313085,handshake,0.05,1
2025-09-17T20:31:00.314758,handshake,0.06,1
2025-09-17T20:31:00.318777,handshake,0.06,1
2025-09-17T20:31:00.319624,handshake,0.06,1
2025-09-17T20:31:00.326128,handshake,0.05,1
2025-09-17T20:31:00.332424,handshake,0.05,1
2025-09-17T20:31:00.333518,handshake,0.05,1
2025-09-17T20:31:00.337766,handshake,0.05,1
2025-09-17T20:31:00.339903,handshake,0.07,1
2025-09-17T20:31:00.344468,handshake,0.06,1
2025-09-17T20:31:00.352698,handshake,0.07,1
2025-09-17T20:31:00.347170,handshake,0.06,1
2025-09-17T20:31:00.350411,handshake,0.07,1
2025-09-17T20:31:00.355204,handshake,0.06,1
2025-09-17T20:31:00.359681,handshake,0.11,1
2025-09-17T20:31:00.363652,handshake,0.07,1
2025-09-17T20:31:00.369069,handshake,0.07,1
2025-09-17T20:31:00.369611,handshake,0.05,1
2025-09-17T20:31:00.369929,handshake,0.06,1
2025-09-17T20:31:00.377655,handshake,0.06,1
2025-09-17T20:31:00.383641,handshake,0.05,1
2025-09-17T20:31:00.388068,handshake,0.07,1
2025-09-17T20:31:00.389519,handshake,0.40,1
2025-09-17T20:31:00.396061,handshake,0.05,1
2025-09-17T20:31:00.393971,handshake,0.05,1
2025-09-17T20:31:00.404793,handshake,0.07,1
2025-09-17T20:31:00.406917,handshake,0.07,1
2025-09-17T20:31:00.410295,handshake,0.05,1
2025-09-17T20:31:00.421028,handshake,0.07,1
2025-09-17T20:31:00.423133,handshake,0.05,1
2025-09-17T20:31:00.430482,handshake,0.07,1
2025-09-17T20:31:00.439514,handshake,0.07,1
2025-09-17T20:31:00.437192,handshake,0.05,1
2025-09-17T20:31:00.460996,handshake,0.05,1
2025-09-17T20:31:00.451653,handshake,0.08,1
2025-09-17T20:31:00.460212,handshake,0.06,1
2025-09-17T20:31:00.456868,handshake,0.07,1
2025-09-17T20:31:00.463026,handshake,0.06,1
2025-09-17T20:31:00.466041,handshake,0.06,1
2025-09-17T20:31:00.464229,handshake,0.07,1
2025-09-17T20:31:00.467749,handshake,0.05,1
2025-09-17T20:31:00.473438,handshake,0.06,1
2025-09-17T20:31:00.485705,handshake,0.07,1
2025-09-17T20:31:00.489772,handshake,0.05,1
2025-09-17T20:31:00.491800,handshake,0.06,1
2025-09-17T20:31:00.498274,handshake,0.05,1
2025-09-17T20:31:00.497162,handshake,0.06,1
2025-09-17T20:31:00.497856,handshake,0.07,1
2025-09-17T20:31:00.494933,handshake,0.05,1
2025-09-17T20:31:00.505574,handshake,0.06,1
2025-09-17T20:31:00.502156,handshake,0.05,1
2025-09-17T20:31:00.507388,handshake,0.04,1
2025-09-17T20:31:00.515014,handshake,0.06,1
2025-09-17T20:31:00.517552,handshake,0.11,1
2025-09-17T20:31:00.519233,handshake,0.08,1
2025-09-17T20:31:00.524530,handshake,0.05,1
2025-09-17T20:31:00.528202,handshake,0.07,1
2025-09-17T20:31:00.532642,handshake,0.06,1
2025-09-17T20:31:00.534919,handshake,0.05,1
2025-09-17T20:31:00.598332,handshake,0.11,1
2025-09-17T20:31:00.604849,handshake,0.07,1
2025-09-17T20:31:00.616378,handshake,0.05,1
2025-09-17T20:31:00.620134,handshake,0.06,1
2025-09-17T20:31:00.611871,handshake,0.06,1
2025-09-17T20:31:00.617856,handshake,0.06,1
2025-09-17T20:31:00.622468,handshake,0.07,1
2025-09-17T20:31:00.620864,handshake,0.06,1
2025-09-17T20:31:00.628270,handshake,0.06,1
2025-09-17T20:31:00.639370,handshake,0.07,1
2025-09-17T20:31:00.645456,handshake,0.06,1
2025-09-17T20:31:00.636092,handshake,0.06,1
2025-09-17T20:31:00.656422,handshake,0.07,1
2025-09-17T20:31:00.661613,handshake,0.08,1
2025-09-17T20:31:00.666189,handshake,0.06,1
2025-09-17T20:31:00.667762,handshake,0.05,1
2025-09-17T20:31:00.672000,handshake,0.06,1
2025-09-17T20:31:00.677428,handshake,0.07,1
2025-09-17T20:31:00.685384,handshake,0.07,1
2025-09-17T20:31:00.690306,handshake,0.07,1
2025-09-17T20:31:00.689231,handshake,0.06,1
2025-09-17T20:31:00.698617,handshake,0.07,1
2025-09-17T20:31:00.701477,handshake,0.07,1
2025-09-17T20:31:00.708540,handshake,0.05,1
2025-09-17T20:31:00.705649,handshake,0.07,1
2025-09-17T20:31:00.710416,handshake,0.05,1
2025-09-17T20:31:00.718452,handshake,0.05,1
2025-09-17T20:31:00.713746,handshake,0.04,1
2025-09-17T20:31:00.722551,handshake,0.07,1
2025-09-17T20:31:00.722737,handshake,0.05,1
2025-09-17T20:31:00.725110,handshake,0.07,1
2025-09-17T20:31:00.732942,handshake,0.06,1
2025-09-17T20:31:00.734674,handshake,0.08,1
2025-09-17T20:31:00.744644,handshake,0.14,1
2025-09-17T20:31:00.748188,handshake,0.05,1
2025-09-17T20:31:00.751657,handshake,0.05,1
2025-09-17T20:31:00.754051,handshake,0.11,1
2025-09-17T20:31:00.761704,handshake,0.05,1
2025-09-17T20:31:00.763643,handshake,0.05,1
2025-09-17T20:31:00.757223,handshake,0.07,1
2025-09-17T20:31:00.772572,handshake,0.06,1
2025-09-17T20:31:00.768887,handshake,0.05,1
2025-09-17T20:31:00.782129,handshake,0.06,1
2025-09-17T20:31:00.784754,handshake,0.05,1
2025-09-17T20:31:00.788114,handshake,0.05,1
2025-09-17T20:31:00.788673,handshake,0.04,1
2025-09-17T20:31:00.797353,handshake,0.06,1
2025-09-17T20:31:00.802303,handshake,0.12,1
2025-09-17T20:31:00.810678,handshake,0.08,1
2025-09-17T20:31:00.807621,handshake,0.05,1
2025-09-17T20:31:00.817118,handshake,0.06,1
2025-09-17T20:31:00.822620,handshake,0.13,1
2025-09-17T20:31:00.817666,handshake,0.08,1
2025-09-17T20:31:00.825459,handshake,0.06,1
2025-09-17T20:31:00.835681,handshake,0.07,1
2025-09-17T20:31:00.838481,handshake,0.05,1
2025-09-17T20:31:00.843640,handshake,0.07,1
2025-09-17T20:31:00.845387,handshake,0.05,1
2025-09-17T20:31:00.850854,handshake,0.05,1
2025-09-17T20:31:00.855550,handshake,0.05,1
2025-09-17T20:31:00.872075,handshake,0.05,1
2025-09-17T20:31:00.859219,handshake,0.05,1
2025-09-17T20:31:00.887127,handshake,0.09,1
2025-09-17T20:31:00.902473,handshake,0.05,1
2025-09-17T20:31:00.906076,handshake,0.07,1
2025-09-17T20:31:00.904655,handshake,0.12,1
2025-09-17T20:31:00.910379,handshake,0.05,1
2025-09-17T20:31:00.906984,handshake,0.04,1
2025-09-17T20:31:00.920925,handshake,0.05,1
2025-09-17T20:31:00.919367,handshake,0.05,1
2025-09-17T20:31:00.913994,handshake,0.07,1
2025-09-17T20:31:00.927077,handshake,0.18,1
2025-09-17T20:31:00.937005,handshake,0.07,1
2025-09-17T20:31:00.933172,handshake,0.07,1
2025-09-17T20:31:00.940381,handshake,0.07,1
2025-09-17T20:31:00.943125,handshake,0.06,1
2025-09-17T20:31:00.943750,handshake,0.05,1
2025-09-17T20:31:00.951262,handshake,0.05,1
2025-09-17T20:31:00.955603,handshake,0.06,1
2025-09-17T20:31:00.959507,handshake,0.05,1
2025-09-17T20:31:00.960095,handshake,0.07,1
2025-09-17T20:31:00.965706,handshake,0.05,1
2025-09-17T20:31:00.970400,handshake,0.07,1
2025-09-17T20:31:00.974488,handshake,0.07,1
2025-09-17T20:31:00.978338,handshake,0.10,1
2025-09-17T20:31:00.980311,handshake,0.08,1
2025-09-17T20:31:00.989262,handshake,0.05,1
2025-09-17T20:31:00.985330,handshake,0.08,1
2025-09-17T20:31:00.993881,handshake,0.06,1
2025-09-17T20:31:01.000281,handshake,0.06,1
2025-09-17T20:31:00.993038,handshake,0.05,1
2025-09-17T20:31:01.002457,handshake,0.09,1
2025-09-17T20:31:01.040330,handshake,0.07,1
2025-09-17T20:31:01.047513,handshake,0.05,1
2025-09-17T20:31:01.052247,handshake,0.08,1
2025-09-17T20:31:01.044889,handshake,0.05,1
2025-09-17T20:31:01.060502,handshake,0.07,1
2025-09-17T20:31:01.055074,handshake,0.05,1
2025-09-17T20:31:01.062040,handshake,0.07,1
2025-09-17T20:31:01.068579,handshake,0.07,1
2025-09-17T20:31:01.073864,handshake,0.06,1
2025-09-17T20:31:01.073479,handshake,0.08,1
2025-09-17T20:31:01.079101,handshake,0.09,1
2025-09-17T20:31:01.085899,handshake,0.07,1
2025-09-17T20:31:01.090058,handshake,0.05,1
2025-09-17T20:31:01.084086,handshake,0.06,1
2025-09-17T20:31:01.087721,handshake,0.06,1
2025-09-17T20:31:01.101832,handshake,0.05,1
2025-09-17T20:31:01.106986,handshake,0.06,1
2025-09-17T20:31:01.108381,handshake,0.07,1
2025-09-17T20:31:01.117569,handshake,0.06,1
2025-09-17T20:31:01.126511,handshake,0.06,1
2025-09-17T20:31:01.119940,handshake,0.07,1
2025-09-17T20:31:01.131365,handshake,0.07,1
2025-09-17T20:31:01.140957,handshake,0.05,1
2025-09-17T20:31:01.144350,handshake,0.07,1
2025-09-17T20:31:01.147470,handshake,0.08,1
2025-09-17T20:31:01.148782,handshake,0.05,1
2025-09-17T20:31:01.163176,handshake,0.27,1
2025-09-17T20:31:01.161488,handshake,0.05,1
2025-09-17T20:31:01.166174,handshake,0.05,1
2025-09-17T20:31:01.181078,handshake,0.06,1
2025-09-17T20:31:01.178372,handshake,0.09,1
2025-09-17T20:31:01.185930,handshake,0.06,1
2025-09-17T20:31:01.184275,handshake,0.07,1
2025-09-17T20:31:01.194343,handshake,0.07,1
2025-09-17T20:31:01.192446,handshake,0.07,1
2025-09-17T20:31:01.207948,handshake,0.06,1
2025-09-17T20:31:01.202953,handshake,0.05,1
2025-09-17T20:31:01.214685,handshake,0.05,1
2025-09-17T20:31:01.213991,handshake,0.11,1
2025-09-17T20:31:01.219543,handshake,0.10,1
2025-09-17T20:31:01.227691,handshake,0.07,1
2025-09-17T20:31:01.233787,handshake,0.08,1
2025-09-17T20:31:01.236587,handshake,0.07,1
2025-09-17T20:31:01.242057,handshake,0.06,1
2025-09-17T20:31:01.243871,handshake,0.06,1
2025-09-17T20:31:01.250838,handshake,0.06,1
2025-09-17T20:31:01.257078,handshake,0.05,1
2025-09-17T20:31:01.262025,handshake,0.07,1
2025-09-17T20:31:01.260624,handshake,0.09,1
2025-09-17T20:31:01.267856,handshake,0.07,1
2025-09-17T20:31:01.272567,handshake,0.07,1
2025-09-17T20:31:01.281467,handshake,0.05,1
2025-09-17T20:31:01.279394,handshake,0.05,1
2025-09-17T20:31:01.290129,handshake,0.05,1
2025-09-17T20:31:01.286828,handshake,0.08,1
2025-09-17T20:31:01.302537,handshake,0.05,1
2025-09-17T20:31:01.297767,handshake,0.07,1
2025-09-17T20:31:01.300193,handshake,0.07,1
2025-09-17T20:31:01.301810,handshake,0.07,1
2025-09-17T20:31:01.304091,handshake,0.07,1
2025-09-17T20:31:01.306791,handshake,0.07,1
2025-09-17T20:31:01.322456,handshake,0.06,1
2025-09-17T20:31:01.323571,handshake,0.15,1
2025-09-17T20:31:01.316539,handshake,0.07,1
2025-09-17T20:31:01.330936,handshake,0.07,1
2025-09-17T20:31:01.331933,handshake,0.05,1
2025-09-17T20:31:01.330498,handshake,0.06,1
2025-09-17T20:31:01.335631,handshake,0.05,1
2025-09-17T20:31:01.343808,handshake,0.05,1
2025-09-17T20:31:01.352646,handshake,0.06,1
2025-09-17T20:31:01.354056,handshake,0.05,1
2025-09-17T20:31:01.354847,handshake,0.07,1
2025-09-17T20:31:01.357601,handshake,0.04,1
2025-09-17T20:31:01.359422,handshake,0.12,1
2025-09-17T20:31:01.363566,handshake,0.05,1
2025-09-17T20:31:01.366316,handshake,0.05,1
2025-09-17T20:31:01.380643,handshake,0.06,1
2025-09-17T20:31:01.376659,handshake,0.07,1
2025-09-17T20:31:01.379536,handshake,0.05,1
2025-09-17T20:31:01.381244,handshake,0.05,1
2025-09-17T20:31:01.387287,handshake,0.05,1
2025-09-17T20:31:01.393672,handshake,0.07,1
2025-09-17T20:31:01.399358,handshake,0.07,1
2025-09-17T20:31:01.397513,handshake,0.05,1
2025-09-17T20:31:01.402089,handshake,0.08,1
2025-09-17T20:31:01.408397,handshake,0.07,1
2025-09-17T20:31:01.418911,handshake,0.06,1
2025-09-17T20:31:01.422331,handshake,0.05,1
2025-09-17T20:31:01.423344,handshake,0.07,1
2025-09-17T20:31:01.434847,handshake,0.06,1
2025-09-17T20:31:01.428884,handshake,0.08,1
2025-09-17T20:31:01.441799,handshake,0.07,1
2025-09-17T20:31:01.444705,handshake,0.05,1
2025-09-17T20:31:01.452546,handshake,0.05,1
2025-09-17T20:31:01.454370,handshake,0.08,1
2025-09-17T20:31:01.450579,handshake,0.17,1
2025-09-17T20:31:01.448069,handshake,0.06,1
2025-09-17T20:31:01.459568,handshake,0.10,1
2025-09-17T20:31:01.466191,handshake,0.07,1
2025-09-17T20:31:01.473827,handshake,0.08,1
2025-09-17T20:31:01.481292,handshake,0.07,1
2025-09-17T20:31:01.485961,handshake,0.06,1
2025-09-17T20:31:01.487246,handshake,0.12,1
2025-09-17T20:31:01.500562,handshake,0.07,1
2025-09-17T20:31:01.510759,handshake,0.06,1
2025-09-17T20:31:01.503268,handshake,0.07,1
2025-09-17T20:31:01.518118,handshake,0.06,1
2025-09-17T20:31:01.501455,handshake,0.05,1
2025-09-17T20:31:01.514647,handshake,0.05,1
2025-09-17T20:31:01.529267,handshake,0.07,1
2025-09-17T20:31:01.521850,handshake,0.10,1
2025-09-17T20:31:01.532987,handshake,0.07,1
2025-09-17T20:31:01.558406,handshake,0.05,1
2025-09-17T20:31:01.572010,handshake,0.09,1
2025-09-17T20:31:01.579098,handshake,0.05,1
2025-09-17T20:31:01.582838,handshake,0.07,1
2025-09-17T20:31:01.584869,handshake,0.07,1
2025-09-17T20:31:01.587372,handshake,0.10,1
2025-09-17T20:31:01.601941,handshake,0.05,1
2025-09-17T20:31:01.591391,handshake,0.09,1
2025-09-17T20:31:01.590362,handshake,0.07,1
2025-09-17T20:31:01.603883,handshake,0.08,1
2025-09-17T20:31:01.609952,handshake,0.05,1
2025-09-17T20:31:01.607699,handshake,0.06,1
2025-09-17T20:31:01.615722,handshake,0.05,1
2025-09-17T20:31:01.604498,handshake,0.05,1
2025-09-17T20:31:01.621086,handshake,0.05,1
2025-09-17T20:31:01.637719,handshake,0.07,1
2025-09-17T20:31:01.632147,handshake,0.06,1
2025-09-17T20:31:01.622015,handshake,0.07,1
2025-09-17T20:31:01.643541,handshake,0.08,1
2025-09-17T20:31:01.650846,handshake,0.05,1
2025-09-17T20:31:01.654248,handshake,0.12,1
2025-09-17T20:31:01.651906,handshake,0.09,1
2025-09-17T20:31:01.669175,handshake,0.05,1
2025-09-17T20:31:01.666895,handshake,0.07,1
2025-09-17T20:31:01.677562,handshake,0.06,1
2025-09-17T20:31:01.674634,handshake,0.05,1
2025-09-17T20:31:01.680848,handshake,0.04,1
2025-09-17T20:31:01.684899,handshake,0.05,1
2025-09-17T20:31:01.686674,handshake,0.06,1
2025-09-17T20:31:01.693412,handshake,0.05,1
2025-09-17T20:31:01.694330,handshake,0.07,1
2025-09-17T20:31:01.697637,handshake,0.05,1
2025-09-17T20:31:01.764928,handshake,0.06,1
2025-09-17T20:31:01.772320,handshake,0.11,1
2025-09-17T20:31:01.768948,handshake,0.07,1
2025-09-17T20:31:01.776251,handshake,0.07,1
2025-09-17T20:31:01.781708,handshake,0.07,1
2025-09-17T20:31:01.780791,handshake,0.08,1
2025-09-17T20:31:01.774450,handshake,0.08,1
2025-09-17T20:31:01.782882,handshake,0.07,1
2025-09-17T20:31:01.790549,handshake,0.07,1
2025-09-17T20:31:01.784134,handshake,0.06,1
2025-09-17T20:31:01.793551,handshake,0.11,1
2025-09-17T20:31:01.796481,handshake,0.07,1
2025-09-17T20:31:01.803106,handshake,0.07,1
2025-09-17T20:31:01.807946,handshake,0.10,1
2025-09-17T20:31:01.808813,handshake,0.07,1
2025-09-17T20:31:01.813047,handshake,0.07,1
2025-09-17T20:31:01.815367,handshake,0.07,1
2025-09-17T20:31:01.822093,handshake,0.07,1
