timestamp,endpoint,latency_ms,cache_hit
2025-09-17T20:18:22.237432,handshake,231.63,0
2025-09-17T20:18:22.232825,handshake,251.90,0
2025-09-17T20:18:22.286185,handshake,300.59,0
2025-09-17T20:18:22.303109,handshake,282.04,0
2025-09-17T20:18:22.294626,handshake,260.65,0
2025-09-17T20:18:22.305505,handshake,232.32,0
2025-09-17T20:18:22.342877,handshake,307.01,0
2025-09-17T20:18:22.337788,handshake,273.17,0
2025-09-17T20:18:22.358210,handshake,221.83,0
2025-09-17T20:18:22.362944,handshake,231.20,0
2025-09-17T20:18:22.362738,handshake,214.77,0
2025-09-17T20:18:22.357837,handshake,233.31,0
2025-09-17T20:18:22.362087,handshake,246.00,0
2025-09-17T20:18:22.382657,handshake,219.34,0
2025-09-17T20:18:22.381356,handshake,269.38,0
2025-09-17T20:18:22.386342,handshake,256.61,0
2025-09-17T20:18:22.418690,handshake,251.86,0
2025-09-17T20:18:22.472026,handshake,286.68,0
2025-09-17T20:18:22.480254,handshake,225.80,0
2025-09-17T20:18:22.499438,handshake,235.24,0
2025-09-17T20:18:22.501802,handshake,265.09,0
2025-09-17T20:18:22.489225,handshake,238.81,0
2025-09-17T20:18:22.492160,handshake,263.02,0
2025-09-17T20:18:22.530050,handshake,223.42,0
2025-09-17T20:18:22.477661,handshake,299.13,0
2025-09-17T20:18:22.562408,handshake,236.31,0
2025-09-17T20:18:22.562925,handshake,229.64,0
2025-09-17T20:18:22.584402,handshake,246.75,0
2025-09-17T20:18:22.585713,handshake,218.16,0
2025-09-17T20:18:22.561795,handshake,253.89,0
2025-09-17T20:18:22.556978,handshake,249.87,0
2025-09-17T20:18:22.582989,handshake,250.55,0
2025-09-17T20:18:22.607741,handshake,234.52,0
2025-09-17T20:18:22.608515,handshake,250.76,0
2025-09-17T20:18:22.623347,handshake,276.88,0
2025-09-17T20:18:22.712012,handshake,242.88,0
2025-09-17T20:18:22.706240,handshake,243.41,0
2025-09-17T20:18:22.714626,handshake,278.94,0
2025-09-17T20:18:22.710258,handshake,233.52,0
2025-09-17T20:18:22.712706,handshake,240.27,0
2025-09-17T20:18:22.756808,handshake,256.34,0
2025-09-17T20:18:22.799172,handshake,248.68,0
2025-09-17T20:18:22.814613,handshake,210.61,0
2025-09-17T20:18:22.797373,handshake,288.61,0
2025-09-17T20:18:22.791562,handshake,269.25,0
2025-09-17T20:18:22.800723,handshake,261.33,0
2025-09-17T20:18:22.844147,handshake,223.92,0
2025-09-17T20:18:22.843160,handshake,240.43,0
2025-09-17T20:18:22.847010,handshake,231.37,0
2025-09-17T20:18:22.854319,handshake,228.23,0
2025-09-17T20:18:22.848579,handshake,230.88,0
2025-09-17T20:18:22.865276,handshake,243.89,0
2025-09-17T20:18:22.879593,handshake,285.82,0
2025-09-17T20:18:22.895779,handshake,230.63,0
2025-09-17T20:18:22.907340,handshake,260.58,0
2025-09-17T20:18:22.905999,handshake,288.96,0
2025-09-17T20:18:22.902527,handshake,273.82,0
2025-09-17T20:18:22.900260,handshake,238.79,0
2025-09-17T20:18:22.918158,handshake,256.55,0
2025-09-17T20:18:22.917426,handshake,255.25,0
2025-09-17T20:18:22.921272,handshake,224.57,0
2025-09-17T20:18:22.945479,handshake,225.50,0
2025-09-17T20:18:22.932787,handshake,256.92,0
2025-09-17T20:18:22.950896,handshake,229.57,0
2025-09-17T20:18:22.941753,handshake,281.72,0
2025-09-17T20:18:22.976772,handshake,218.87,0
2025-09-17T20:18:22.979496,handshake,241.23,0
2025-09-17T20:18:22.982281,handshake,230.01,0
2025-09-17T20:18:23.014700,handshake,218.17,0
2025-09-17T20:18:23.001453,handshake,230.29,0
2025-09-17T20:18:23.007135,handshake,223.72,0
2025-09-17T20:18:23.034869,handshake,224.91,0
2025-09-17T20:18:23.026221,handshake,245.03,0
2025-09-17T20:18:23.058084,handshake,266.66,0
2025-09-17T20:18:23.081002,handshake,274.68,0
2025-09-17T20:18:23.082092,handshake,236.68,0
2025-09-17T20:18:23.039885,handshake,245.83,0
2025-09-17T20:18:23.084416,handshake,262.79,0
2025-09-17T20:18:23.084113,handshake,268.67,0
2025-09-17T20:18:23.083600,handshake,223.30,0
2025-09-17T20:18:23.083116,handshake,225.24,0
2025-09-17T20:18:23.087824,handshake,253.39,0
2025-09-17T20:18:23.117565,handshake,234.50,0
2025-09-17T20:18:23.143978,handshake,273.69,0
2025-09-17T20:18:23.158149,handshake,225.64,0
2025-09-17T20:18:23.138519,handshake,240.94,0
2025-09-17T20:18:23.164639,handshake,230.95,0
2025-09-17T20:18:23.185760,handshake,229.73,0
2025-09-17T20:18:23.175022,handshake,265.15,0
2025-09-17T20:18:23.241543,handshake,249.74,0
2025-09-17T20:18:23.254559,handshake,232.61,0
2025-09-17T20:18:23.256819,handshake,234.81,0
2025-09-17T20:18:23.253913,handshake,240.92,0
2025-09-17T20:18:23.255971,handshake,219.13,0
2025-09-17T20:18:23.252592,handshake,249.80,0
2025-09-17T20:18:23.298992,handshake,217.74,0
2025-09-17T20:18:23.315582,handshake,237.95,0
2025-09-17T20:18:23.322908,handshake,251.88,0
2025-09-17T20:18:23.337675,handshake,258.92,0
2025-09-17T20:18:23.340975,handshake,212.22,0
2025-09-17T20:18:23.347038,handshake,232.34,0
2025-09-17T20:18:23.356373,handshake,230.44,0
2025-09-17T20:18:23.374262,handshake,243.11,0
2025-09-17T20:18:23.376334,handshake,229.16,0
2025-09-17T20:18:23.396907,handshake,225.47,0
2025-09-17T20:18:23.372019,handshake,225.43,0
2025-09-17T20:18:23.421118,handshake,267.48,0
2025-09-17T20:18:23.445110,handshake,238.53,0
2025-09-17T20:18:23.458183,handshake,237.11,0
2025-09-17T20:18:23.450869,handshake,212.10,0
2025-09-17T20:18:23.462701,handshake,238.52,0
2025-09-17T20:18:23.469414,handshake,221.11,0
2025-09-17T20:18:23.490956,handshake,235.24,0
2025-09-17T20:18:23.509242,handshake,230.88,0
2025-09-17T20:18:23.540255,handshake,224.94,0
2025-09-17T20:18:23.545239,handshake,233.05,0
2025-09-17T20:18:23.558400,handshake,232.41,0
2025-09-17T20:18:23.565993,handshake,246.67,0
2025-09-17T20:18:23.596006,handshake,244.29,0
2025-09-17T20:18:23.607361,handshake,226.20,0
2025-09-17T20:18:23.613505,handshake,239.86,0
2025-09-17T20:18:23.623232,handshake,213.69,0
2025-09-17T20:18:23.647320,handshake,223.54,0
2025-09-17T20:18:23.658567,handshake,230.19,0
2025-09-17T20:18:23.666918,handshake,248.81,0
2025-09-17T20:18:23.677400,handshake,216.32,0
2025-09-17T20:18:23.661886,handshake,242.53,0
2025-09-17T20:18:23.683963,handshake,223.87,0
2025-09-17T20:18:23.691763,handshake,239.21,0
2025-09-17T20:18:23.700845,handshake,215.34,0
2025-09-17T20:18:23.713149,handshake,244.41,0
2025-09-17T20:18:23.728292,handshake,222.19,0
2025-09-17T20:18:23.726444,handshake,209.16,0
2025-09-17T20:18:23.736142,handshake,242.99,0
2025-09-17T20:18:23.757459,handshake,225.86,0
2025-09-17T20:18:23.749720,handshake,228.82,0
2025-09-17T20:18:23.779740,handshake,219.75,0
2025-09-17T20:18:23.783589,handshake,217.30,0
2025-09-17T20:18:23.796157,handshake,219.21,0
2025-09-17T20:18:23.814010,handshake,212.64,0
2025-09-17T20:18:23.820532,handshake,224.68,0
2025-09-17T20:18:23.837838,handshake,220.28,0
2025-09-17T20:18:23.850842,handshake,232.62,0
2025-09-17T20:18:23.855974,handshake,218.94,0
2025-09-17T20:18:23.874820,handshake,220.90,0
2025-09-17T20:18:23.880813,handshake,230.28,0
2025-09-17T20:18:23.883221,handshake,226.44,0
2025-09-17T20:18:23.897436,handshake,238.29,0
2025-09-17T20:18:23.904597,handshake,242.49,0
2025-09-17T20:18:23.899372,handshake,232.71,0
2025-09-17T20:18:23.903459,handshake,248.51,0
2025-09-17T20:18:23.928190,handshake,223.56,0
2025-09-17T20:18:23.912098,handshake,242.80,0
2025-09-17T20:18:23.910851,handshake,232.28,0
2025-09-17T20:18:23.931522,handshake,216.17,0
2025-09-17T20:18:23.929629,handshake,244.18,0
2025-09-17T20:18:23.940567,handshake,243.86,0
2025-09-17T20:18:23.918736,handshake,254.40,0
2025-09-17T20:18:23.911523,handshake,215.71,0
2025-09-17T20:18:23.938058,handshake,251.70,0
2025-09-17T20:18:23.956837,handshake,233.74,0
2025-09-17T20:18:23.990913,handshake,233.57,0
2025-09-17T20:18:23.958986,handshake,215.75,0
2025-09-17T20:18:23.995843,handshake,228.36,0
2025-09-17T20:18:24.001503,handshake,215.76,0
2025-09-17T20:18:24.010570,handshake,222.27,0
2025-09-17T20:18:24.103744,handshake,236.40,0
2025-09-17T20:18:24.087660,handshake,241.86,0
2025-09-17T20:18:24.118172,handshake,243.93,0
2025-09-17T20:18:24.117934,handshake,213.37,0
2025-09-17T20:18:24.111935,handshake,236.80,0
2025-09-17T20:18:24.130381,handshake,228.95,0
2025-09-17T20:18:24.120481,handshake,240.67,0
2025-09-17T20:18:24.123015,handshake,238.85,0
2025-09-17T20:18:24.117535,handshake,218.23,0
2025-09-17T20:18:24.125435,handshake,259.68,0
2025-09-17T20:18:24.177763,handshake,246.13,0
2025-09-17T20:18:24.181759,handshake,241.06,0
2025-09-17T20:18:24.205010,handshake,266.03,0
2025-09-17T20:18:24.190427,handshake,234.49,0
2025-09-17T20:18:24.222527,handshake,213.86,0
2025-09-17T20:18:24.212409,handshake,232.81,0
2025-09-17T20:18:24.223101,handshake,217.83,0
2025-09-17T20:18:24.221466,handshake,238.40,0
2025-09-17T20:18:24.218804,handshake,228.43,0
2025-09-17T20:18:24.224405,handshake,235.09,0
2025-09-17T20:18:24.224120,handshake,251.92,0
2025-09-17T20:18:24.236472,handshake,234.11,0
2025-09-17T20:18:24.236940,handshake,223.30,0
2025-09-17T20:18:24.258945,handshake,236.02,0
2025-09-17T20:18:24.261631,handshake,231.40,0
2025-09-17T20:18:24.400244,handshake,223.30,0
2025-09-17T20:18:24.413702,handshake,221.82,0
2025-09-17T20:18:24.399887,handshake,238.10,0
2025-09-17T20:18:24.399459,handshake,232.57,0
2025-09-17T20:18:24.438729,handshake,245.08,0
2025-09-17T20:18:24.452451,handshake,222.72,0
2025-09-17T20:18:24.468076,handshake,244.98,0
2025-09-17T20:18:24.472642,handshake,235.09,0
2025-09-17T20:18:24.477802,handshake,297.00,0
2025-09-17T20:18:24.482156,handshake,258.65,0
2025-09-17T20:18:24.511208,handshake,248.12,0
2025-09-17T20:18:24.477558,handshake,275.73,0
2025-09-17T20:18:24.484111,handshake,282.27,0
2025-09-17T20:18:24.487028,handshake,251.62,0
2025-09-17T20:18:24.509570,handshake,218.37,0
2025-09-17T20:18:24.523748,handshake,254.58,0
2025-09-17T20:18:24.521114,handshake,242.86,0
2025-09-17T20:18:24.525004,handshake,244.99,0
2025-09-17T20:18:24.541248,handshake,248.25,0
2025-09-17T20:18:24.538408,handshake,226.32,0
2025-09-17T20:18:24.550277,handshake,231.30,0
2025-09-17T20:18:24.571234,handshake,233.55,0
2025-09-17T20:18:24.561821,handshake,265.76,0
2025-09-17T20:18:24.591516,handshake,236.79,0
2025-09-17T20:18:24.637002,handshake,268.73,0
2025-09-17T20:18:24.633798,handshake,305.85,0
2025-09-17T20:18:24.643839,handshake,273.52,0
2025-09-17T20:18:24.644038,handshake,235.46,0
2025-09-17T20:18:24.659666,handshake,356.77,0
2025-09-17T20:18:24.648325,handshake,228.49,0
2025-09-17T20:18:24.665304,handshake,237.07,0
2025-09-17T20:18:24.672827,handshake,230.40,0
2025-09-17T20:18:24.674542,handshake,225.25,0
2025-09-17T20:18:24.714765,handshake,252.42,0
2025-09-17T20:18:24.711689,handshake,222.15,0
2025-09-17T20:18:24.713768,handshake,215.98,0
2025-09-17T20:18:24.729158,handshake,211.52,0
2025-09-17T20:18:24.729489,handshake,258.90,0
2025-09-17T20:18:24.725248,handshake,264.88,0
2025-09-17T20:18:24.729913,handshake,225.97,0
2025-09-17T20:18:24.748799,handshake,224.35,0
2025-09-17T20:18:24.798760,handshake,216.33,0
2025-09-17T20:18:24.794205,handshake,219.43,0
2025-09-17T20:18:24.805972,handshake,224.54,0
2025-09-17T20:18:24.837782,handshake,258.32,0
2025-09-17T20:18:24.826006,handshake,236.93,0
2025-09-17T20:18:24.822481,handshake,220.48,0
2025-09-17T20:18:24.854696,handshake,247.99,0
2025-09-17T20:18:24.878545,handshake,228.94,0
2025-09-17T20:18:24.886834,handshake,231.14,0
2025-09-17T20:18:24.885598,handshake,235.56,0
2025-09-17T20:18:24.895184,handshake,239.89,0
2025-09-17T20:18:24.894438,handshake,231.61,0
2025-09-17T20:18:24.907703,handshake,227.82,0
2025-09-17T20:18:24.924154,handshake,236.92,0
2025-09-17T20:18:24.936820,handshake,225.52,0
2025-09-17T20:18:24.927768,handshake,232.69,0
2025-09-17T20:18:24.933196,handshake,226.72,0
2025-09-17T20:18:24.964967,handshake,231.42,0
2025-09-17T20:18:24.964275,handshake,234.62,0
2025-09-17T20:18:24.988842,handshake,267.18,0
2025-09-17T20:18:24.984632,handshake,223.86,0
2025-09-17T20:18:24.990482,handshake,216.83,0
2025-09-17T20:18:24.974242,handshake,237.97,0
2025-09-17T20:18:25.002509,handshake,217.02,0
2025-09-17T20:18:25.025727,handshake,209.97,0
2025-09-17T20:18:25.032112,handshake,227.36,0
2025-09-17T20:18:25.040714,handshake,223.83,0
2025-09-17T20:18:25.061042,handshake,218.93,0
2025-09-17T20:18:25.075698,handshake,223.62,0
2025-09-17T20:18:25.078291,handshake,227.02,0
2025-09-17T20:18:25.081668,handshake,221.52,0
2025-09-17T20:18:25.090839,handshake,226.22,0
2025-09-17T20:18:25.091942,handshake,224.18,0
2025-09-17T20:18:25.115124,handshake,246.85,0
2025-09-17T20:18:25.112779,handshake,226.33,0
2025-09-17T20:18:25.115815,handshake,235.19,0
2025-09-17T20:18:25.131762,handshake,214.63,0
2025-09-17T20:18:25.134252,handshake,225.15,0
2025-09-17T20:18:25.113394,handshake,223.19,0
2025-09-17T20:18:25.141507,handshake,220.98,0
2025-09-17T20:18:25.163598,handshake,235.64,0
2025-09-17T20:18:25.142715,handshake,217.69,0
2025-09-17T20:18:25.173915,handshake,227.87,0
2025-09-17T20:18:25.175951,handshake,236.42,0
2025-09-17T20:18:25.206914,handshake,225.44,0
2025-09-17T20:18:25.209842,handshake,214.73,0
2025-09-17T20:18:25.211712,handshake,229.09,0
2025-09-17T20:18:25.225744,handshake,215.85,0
2025-09-17T20:18:25.241226,handshake,230.48,0
2025-09-17T20:18:25.233531,handshake,213.69,0
2025-09-17T20:18:25.260503,handshake,235.36,0
2025-09-17T20:18:25.278337,handshake,228.33,0
2025-09-17T20:18:25.302358,handshake,242.46,0
2025-09-17T20:18:25.296401,handshake,227.19,0
2025-09-17T20:18:25.321446,handshake,214.34,0
2025-09-17T20:18:25.325306,handshake,227.03,0
2025-09-17T20:18:25.327155,handshake,234.80,0
2025-09-17T20:18:25.327538,handshake,223.40,0
2025-09-17T20:18:25.340411,handshake,227.40,0
2025-09-17T20:18:25.357491,handshake,216.19,0
2025-09-17T20:18:25.360789,handshake,230.16,0
2025-09-17T20:18:25.382958,handshake,223.23,0
2025-09-17T20:18:25.379061,handshake,228.74,0
2025-09-17T20:18:25.395829,handshake,241.44,0
2025-09-17T20:18:25.422821,handshake,232.16,0
2025-09-17T20:18:25.448379,handshake,242.65,0
2025-09-17T20:18:25.432101,handshake,244.32,0
2025-09-17T20:18:25.460202,handshake,233.12,0
2025-09-17T20:18:25.461657,handshake,249.05,0
2025-09-17T20:18:25.461035,handshake,219.25,0
2025-09-17T20:18:25.466256,handshake,237.12,0
2025-09-17T20:18:25.488778,handshake,219.59,0
2025-09-17T20:18:25.484365,handshake,226.49,0
2025-09-17T20:18:25.519566,handshake,260.95,0
2025-09-17T20:18:25.540182,handshake,232.32,0
2025-09-17T20:18:25.513210,handshake,224.66,0
2025-09-17T20:18:25.552124,handshake,242.38,0
2025-09-17T20:18:25.547302,handshake,231.48,0
2025-09-17T20:18:25.554720,handshake,221.90,0
2025-09-17T20:18:25.556930,handshake,257.91,0
2025-09-17T20:18:25.575563,handshake,212.72,0
2025-09-17T20:18:25.595552,handshake,252.25,0
2025-09-17T20:18:25.594855,handshake,224.86,0
2025-09-17T20:18:25.581630,handshake,221.59,0
2025-09-17T20:18:25.602348,handshake,239.45,0
2025-09-17T20:18:25.639801,handshake,244.78,0
2025-09-17T20:18:25.646417,handshake,251.74,0
2025-09-17T20:18:25.660718,handshake,248.28,0
2025-09-17T20:18:25.675824,handshake,222.91,0
2025-09-17T20:18:25.659513,handshake,250.66,0
2025-09-17T20:18:25.678913,handshake,265.36,0
2025-09-17T20:18:25.685733,handshake,245.78,0
2025-09-17T20:18:25.709742,handshake,253.10,0
2025-09-17T20:18:25.700286,handshake,241.46,0
2025-09-17T20:18:25.722619,handshake,239.68,0
2025-09-17T20:18:25.727864,handshake,222.75,0
2025-09-17T20:18:25.723459,handshake,228.21,0
2025-09-17T20:18:25.746727,handshake,217.87,0
2025-09-17T20:18:25.775593,handshake,263.47,0
2025-09-17T20:18:25.782264,handshake,247.60,0
2025-09-17T20:18:25.776715,handshake,247.68,0
2025-09-17T20:18:25.792407,handshake,235.27,0
2025-09-17T20:18:25.798617,handshake,245.13,0
2025-09-17T20:18:25.805075,handshake,235.87,0
2025-09-17T20:18:25.816394,handshake,209.30,0
2025-09-17T20:18:25.830740,handshake,224.70,0
2025-09-17T20:18:25.835160,handshake,214.72,0
2025-09-17T20:18:25.839601,handshake,212.37,0
2025-09-17T20:18:25.853393,handshake,234.60,0
2025-09-17T20:18:25.854504,handshake,228.82,0
2025-09-17T20:18:25.862790,handshake,224.69,0
2025-09-17T20:18:25.872878,handshake,219.18,0
2025-09-17T20:18:25.891367,handshake,218.76,0
2025-09-17T20:18:25.925188,handshake,234.66,0
2025-09-17T20:18:25.910253,handshake,225.76,0
2025-09-17T20:18:25.954430,handshake,235.53,0
2025-09-17T20:18:25.956757,handshake,219.75,0
2025-09-17T20:18:25.951672,handshake,264.88,0
2025-09-17T20:18:25.969931,handshake,246.66,0
2025-09-17T20:18:25.986803,handshake,223.23,0
2025-09-17T20:18:26.006256,handshake,239.88,0
2025-09-17T20:18:26.007742,handshake,233.63,0
2025-09-17T20:18:26.004688,handshake,233.82,0
2025-09-17T20:18:26.008682,handshake,245.88,0
2025-09-17T20:18:26.007121,handshake,223.01,0
2025-09-17T20:18:26.034804,handshake,215.64,0
2025-09-17T20:18:26.067286,handshake,232.32,0
2025-09-17T20:18:26.063845,handshake,221.98,0
2025-09-17T20:18:26.056475,handshake,243.69,0
2025-09-17T20:18:26.070437,handshake,222.73,0
2025-09-17T20:18:26.092989,handshake,237.14,0
2025-09-17T20:18:26.097877,handshake,241.04,0
2025-09-17T20:18:26.092824,handshake,233.56,0
2025-09-17T20:18:26.111519,handshake,231.57,0
2025-09-17T20:18:26.112183,handshake,241.92,0
2025-09-17T20:18:26.152368,handshake,220.22,0
2025-09-17T20:18:26.169816,handshake,233.66,0
2025-09-17T20:18:26.127449,handshake,219.38,0
2025-09-17T20:18:26.160869,handshake,222.10,0
2025-09-17T20:18:26.183475,handshake,220.26,0
2025-09-17T20:18:26.143161,handshake,231.63,0
2025-09-17T20:18:26.169455,handshake,213.98,0
2025-09-17T20:18:26.148009,handshake,222.00,0
2025-09-17T20:18:26.142111,handshake,234.65,0
2025-09-17T20:18:26.191828,handshake,226.57,0
2025-09-17T20:18:26.232375,handshake,239.87,0
2025-09-17T20:18:26.222764,handshake,223.55,0
2025-09-17T20:18:26.245031,handshake,213.32,0
2025-09-17T20:18:26.249450,handshake,228.54,0
2025-09-17T20:18:26.256100,handshake,217.21,0
2025-09-17T20:18:26.235195,handshake,240.28,0
2025-09-17T20:18:26.247627,handshake,228.36,0
2025-09-17T20:18:26.286968,handshake,226.23,0
2025-09-17T20:18:26.314823,handshake,248.10,0
2025-09-17T20:18:26.293916,handshake,224.86,0
2025-09-17T20:18:26.310535,handshake,257.71,0
2025-09-17T20:18:26.326944,handshake,222.47,0
2025-09-17T20:18:26.344939,handshake,219.03,0
2025-09-17T20:18:26.322423,handshake,231.59,0
2025-09-17T20:18:26.348737,handshake,222.01,0
2025-09-17T20:18:26.374237,handshake,235.60,0
2025-09-17T20:18:26.375682,handshake,212.86,0
2025-09-17T20:18:26.396568,handshake,239.10,0
2025-09-17T20:18:26.405314,handshake,231.44,0
2025-09-17T20:18:26.402650,handshake,237.92,0
2025-09-17T20:18:26.403437,handshake,220.07,0
2025-09-17T20:18:26.428078,handshake,255.54,0
2025-09-17T20:18:26.421019,handshake,239.93,0
2025-09-17T20:18:26.475425,handshake,276.52,0
2025-09-17T20:18:26.490596,handshake,242.76,0
2025-09-17T20:18:26.498730,handshake,253.60,0
2025-09-17T20:18:26.507142,handshake,235.37,0
2025-09-17T20:18:26.502266,handshake,264.40,0
2025-09-17T20:18:26.534206,handshake,236.68,0
2025-09-17T20:18:26.539791,handshake,218.70,0
2025-09-17T20:18:26.543525,handshake,264.58,0
2025-09-17T20:18:26.548540,handshake,234.92,0
2025-09-17T20:18:26.560320,handshake,226.54,0
2025-09-17T20:18:26.574866,handshake,220.68,0
2025-09-17T20:18:26.575222,handshake,276.27,0
2025-09-17T20:18:26.583543,handshake,215.73,0
2025-09-17T20:18:26.586857,handshake,217.91,0
2025-09-17T20:18:26.581793,handshake,223.36,0
2025-09-17T20:18:26.591482,handshake,220.67,0
2025-09-17T20:18:26.597681,handshake,222.96,0
2025-09-17T20:18:26.600810,handshake,226.77,0
2025-09-17T20:18:26.623628,handshake,244.12,0
2025-09-17T20:18:26.622734,handshake,229.58,0
2025-09-17T20:18:26.627474,handshake,220.12,0
2025-09-17T20:18:26.648021,handshake,217.06,0
2025-09-17T20:18:26.654578,handshake,234.38,0
2025-09-17T20:18:26.688024,handshake,216.98,0
2025-09-17T20:18:26.698596,handshake,236.29,0
2025-09-17T20:18:26.697470,handshake,221.16,0
2025-09-17T20:18:26.672890,handshake,265.90,0
2025-09-17T20:18:26.710297,handshake,250.49,0
2025-09-17T20:18:26.721155,handshake,252.68,0
2025-09-17T20:18:26.732438,handshake,244.72,0
2025-09-17T20:18:26.740826,handshake,233.57,0
2025-09-17T20:18:26.741998,handshake,227.96,0
2025-09-17T20:18:26.731767,handshake,226.79,0
2025-09-17T20:18:26.759722,handshake,217.57,0
2025-09-17T20:18:26.778544,handshake,234.33,0
2025-09-17T20:18:26.792574,handshake,234.43,0
2025-09-17T20:18:26.761260,handshake,245.10,0
2025-09-17T20:18:26.770559,handshake,237.82,0
2025-09-17T20:18:26.794195,handshake,229.03,0
2025-09-17T20:18:26.796918,handshake,220.16,0
2025-09-17T20:18:26.797725,handshake,243.90,0
2025-09-17T20:18:26.807317,handshake,227.43,0
2025-09-17T20:18:26.828504,handshake,223.50,0
2025-09-17T20:18:26.843421,handshake,231.18,0
2025-09-17T20:18:26.861401,handshake,222.90,0
2025-09-17T20:18:26.865759,handshake,244.62,0
2025-09-17T20:18:26.901044,handshake,230.73,0
2025-09-17T20:18:26.892579,handshake,257.02,0
2025-09-17T20:18:26.916539,handshake,240.36,0
2025-09-17T20:18:26.938225,handshake,224.05,0
2025-09-17T20:18:26.937496,handshake,256.44,0
2025-09-17T20:18:26.953612,handshake,220.55,0
2025-09-17T20:18:26.947462,handshake,215.66,0
2025-09-17T20:18:26.951052,handshake,239.51,0
2025-09-17T20:18:26.952718,handshake,225.89,0
2025-09-17T20:18:27.002196,handshake,236.05,0
2025-09-17T20:18:27.025860,handshake,241.95,0
2025-09-17T20:18:26.961678,handshake,218.01,0
2025-09-17T20:18:27.035799,handshake,225.56,0
2025-09-17T20:18:27.036599,handshake,221.95,0
2025-09-17T20:18:27.005616,handshake,233.97,0
2025-09-17T20:18:27.093009,handshake,246.29,0
2025-09-17T20:18:27.128119,handshake,239.68,0
2025-09-17T20:18:27.122202,handshake,265.56,0
2025-09-17T20:18:27.127468,handshake,315.25,0
2025-09-17T20:18:27.164989,handshake,218.51,0
2025-09-17T20:18:27.157347,handshake,220.25,0
2025-09-17T20:18:27.164347,handshake,236.60,0
2025-09-17T20:18:27.154125,handshake,256.10,0
2025-09-17T20:18:27.151470,handshake,268.65,0
2025-09-17T20:18:27.137897,handshake,243.64,0
2025-09-17T20:18:27.183001,handshake,240.55,0
2025-09-17T20:18:27.171687,handshake,247.03,0
2025-09-17T20:18:27.218370,handshake,257.96,0
2025-09-17T20:18:27.217655,handshake,221.31,0
2025-09-17T20:18:27.231677,handshake,260.79,0
2025-09-17T20:18:27.232829,handshake,238.79,0
2025-09-17T20:18:27.255703,handshake,226.76,0
2025-09-17T20:18:27.267965,handshake,259.25,0
2025-09-17T20:18:27.275286,handshake,222.37,0
2025-09-17T20:18:27.294994,handshake,270.44,0
2025-09-17T20:18:27.304112,handshake,304.39,0
2025-09-17T20:18:27.278631,handshake,266.60,0
2025-09-17T20:18:27.308005,handshake,234.33,0
2025-09-17T20:18:27.314124,handshake,335.04,0
2025-09-17T20:18:27.324984,handshake,246.19,0
2025-09-17T20:18:27.341003,handshake,219.07,0
2025-09-17T20:18:27.358204,handshake,232.78,0
2025-09-17T20:18:27.363339,handshake,230.60,0
2025-09-17T20:18:27.379538,handshake,259.38,0
2025-09-17T20:18:27.390810,handshake,246.04,0
2025-09-17T20:18:27.397103,handshake,228.20,0
2025-09-17T20:18:27.413401,handshake,268.85,0
2025-09-17T20:18:27.408109,handshake,221.51,0
2025-09-17T20:18:27.422435,handshake,214.01,0
2025-09-17T20:18:27.446321,handshake,211.69,0
2025-09-17T20:18:27.438895,handshake,235.25,0
2025-09-17T20:18:27.460336,handshake,236.50,0
2025-09-17T20:18:27.453139,handshake,223.59,0
2025-09-17T20:18:27.475892,handshake,222.00,0
2025-09-17T20:18:27.484377,handshake,221.79,0
2025-09-17T20:18:27.478000,handshake,233.39,0
2025-09-17T20:18:27.494766,handshake,224.98,0
2025-09-17T20:18:27.507969,handshake,226.13,0
2025-09-17T20:18:27.519807,handshake,227.88,0
2025-09-17T20:18:27.531641,handshake,210.50,0
2025-09-17T20:18:27.541164,handshake,232.77,0
2025-09-17T20:18:27.555488,handshake,211.06,0
2025-09-17T20:18:27.562038,handshake,221.33,0
2025-09-17T20:18:27.573630,handshake,218.73,0
2025-09-17T20:18:27.565690,handshake,211.32,0
2025-09-17T20:18:27.587979,handshake,220.42,0
2025-09-17T20:18:27.595478,handshake,220.57,0
2025-09-17T20:18:27.606538,handshake,217.30,0
2025-09-17T20:18:27.628478,handshake,211.78,0
2025-09-17T20:18:27.627636,handshake,219.16,0
2025-09-17T20:18:27.626748,handshake,236.58,0
2025-09-17T20:18:27.655185,handshake,227.46,0
2025-09-17T20:18:27.640350,handshake,249.34,0
2025-09-17T20:18:27.665028,handshake,219.12,0
2025-09-17T20:18:27.672744,handshake,239.41,0
2025-09-17T20:18:27.690139,handshake,222.78,0
2025-09-17T20:18:27.718131,handshake,237.96,0
2025-09-17T20:18:27.722630,handshake,214.47,0
2025-09-17T20:18:27.738381,handshake,235.71,0
2025-09-17T20:18:27.766050,handshake,230.32,0
2025-09-17T20:18:27.772478,handshake,232.19,0
2025-09-17T20:18:27.782658,handshake,230.99,0
2025-09-17T20:18:27.781543,handshake,246.30,0
2025-09-17T20:18:27.803874,handshake,242.93,0
2025-09-17T20:18:27.806560,handshake,256.17,0
2025-09-17T20:18:27.823097,handshake,230.89,0
2025-09-17T20:18:27.828688,handshake,267.10,0
2025-09-17T20:18:27.833971,handshake,221.87,0
2025-09-17T20:18:27.844886,handshake,213.13,0
2025-09-17T20:18:27.854535,handshake,259.26,0
2025-09-17T20:18:27.855342,handshake,237.64,0
